> Shore Bin # 10703, Level 1
173.994171054	-35.2037842374
174	-35.2021972992
> Shore Bin # 11246, Level 1
174	-35.1621881437
173.994140536	-35.163775082
173.986663615	-35.1612420844
173.987884337	-35.170000763
173.980437934	-35.1750362402
173.983733883	-35.1608758679
173.980437934	-35.1591973754
173.993377584	-35.1495841917
174	-35.1482719158
> Shore Bin # 11246, Level 1
173.757045853	-35.0300144961
173.762478065	-35.0337376974
173.771267262	-35.0316319524
173.765865568	-35.0270847639
173.763302052	-35.0296177615
173.760860609	-35.0270847639
173.757045853	-35.0283665217
173.757045853	-35.0300144961
> Shore Bin # 11246, Level 1
173.770412757	-34.9592126345
173.781216144	-34.9666895552
173.778347448	-34.9729457542
173.78829633	-34.9737392233
173.788723583	-34.9683680476
173.782436866	-34.9596398871
173.771694514	-34.9579308766
173.770412757	-34.9592126345
> Shore Bin # 11246, Level 1
173.862058442	-34.9833524071
173.866666667	-34.9862821393
173.868741894	-34.9816739147
173.865812161	-34.9770962081
173.862119478	-34.9791714351
173.862058442	-34.9833524071
> Shore Bin # 11246, Level 1
173.262073701	-34.9950102998
173.266315709	-34.9958953231
173.2683299	-34.9870756085
173.263752193	-34.9875333791
173.262073701	-34.9941863127
173.262073701	-34.9950102998
> Shore Bin # 11246, Level 1
173.374624247	-34.7883726253
173.376668956	-34.7929198138
173.382986191	-34.7908445869
173.381704433	-34.7879453727
173.374990463	-34.7879758907
173.374624247	-34.7883726253
> Shore Bin # 11246, Level 1
172.963729305	-34.5883268482
172.966659037	-34.5904631113
172.972091249	-34.5883878843
172.970870527	-34.5862821393
172.963759823	-34.5875333791
172.963729305	-34.5883268482
> Shore Bin # 11246, Level 1
172.634622721	-34.476661326
172.639169909	-34.4779125658
172.641306172	-34.4733958953
172.63666743	-34.4670786603
172.634592203	-34.4750133516
172.634622721	-34.476661326
> Shore Bin # 11246, Level 1
173.295429923	-35.0008392462
173.299153124	-35.0037384604
173.30623331	-35.0034027619
173.301655604	-34.9971160449
173.295429923	-35.000015259
173.295429923	-35.0008392462
> Shore Bin # 11246, Level 1
172.064606699	-34.1817044327
172.070801862	-34.1879606317
172.074586099	-34.1867093919
172.070038911	-34.1795681697
172.064606699	-34.1799954223
172.064606699	-34.1817044327
> Shore Bin # 11246, Level 1
173.950438697	-35.0358739605
173.955840391	-35.0387426566
173.965392538	-35.0358129244
173.956664378	-35.0329442283
173.951232166	-35.0350194553
173.950438697	-35.0358739605
> Shore Bin # 11246, Level 1
173.260456245	-35.0008697642
173.269153887	-35.0054474708
173.272907607	-35.004165713
173.265857939	-34.9979705501
173.260456245	-35.000015259
173.260456245	-35.0008697642
> Shore Bin # 11246, Level 1
173.752071412	-35.0241855497
173.757076371	-35.025070573
173.755031662	-35.0212558175
173.75210193	-35.0225680934
173.752071412	-35.0241855497
> Shore Bin # 11246, Level 1
173.392874037	-34.7775387198
173.396292058	-34.778393225
173.3950103	-34.7754329747
173.392904555	-34.7766842145
173.392874037	-34.7775387198
> Shore Bin # 11246, Level 1
173.357076371	-34.7825131609
173.360860609	-34.7862668803
173.362081331	-34.782543679
173.357045853	-34.7817196918
173.357076371	-34.7825131609
> Shore Bin # 11246, Level 1
173.764553292	-34.9567101549
173.769161517	-34.9579308766
173.771267262	-34.9550316625
173.764614328	-34.9558556497
173.764553292	-34.9567101549
> Shore Bin # 11246, Level 1
173.048752575	-34.4184023804
173.052933547	-34.4183718624
173.050766766	-34.4154116121
173.048783093	-34.4166628519
173.048752575	-34.4184023804
> Shore Bin # 11246, Level 1
173.94961471	-34.9792019532
173.957946136	-34.9791714351
173.954192416	-34.9754177157
173.950408179	-34.9783474479
173.94961471	-34.9792019532
> Shore Bin # 11246, Level 1
173.153734646	-34.7592278935
173.156664378	-34.7604180972
173.157854582	-34.757457847
173.153734646	-34.7583733883
173.153734646	-34.7592278935
> Shore Bin # 11246, Level 1
173.86208896	-34.9900053407
173.865445945	-34.9908293278
173.864133669	-34.9879301137
173.862058442	-34.9891813535
173.86208896	-34.9900053407
> Shore Bin # 11246, Level 1
173.93463035	-35.0366674296
173.936675059	-35.0379491875
173.937956817	-35.0350499733
173.934599832	-35.03416495
173.93463035	-35.0366674296
> Shore Bin # 11246, Level 1
172.798809796	-34.6092011902
172.800854505	-34.61045243
172.802044709	-34.6074921798
172.798779278	-34.608346685
172.798809796	-34.6092011902
> Shore Bin # 11246, Level 1
173.963775082	-34.9808499275
173.968322271	-34.9812466621
173.969604028	-34.9783474479
173.963714046	-34.9775234607
173.963775082	-34.9808499275
> Shore Bin # 11246, Level 1
173.652918288	-34.9466697185
173.65584802	-34.9504539559
173.656275273	-34.9466697185
173.653376059	-34.9462424659
173.652918288	-34.9466697185
> Shore Bin # 11246, Level 1
173.275410086	-34.9891813535
173.277485313	-34.9904020752
173.282093538	-34.9850003815
173.275471122	-34.9883268482
173.275410086	-34.9891813535
> Shore Bin # 11246, Level 1
173.947936217	-35.0266880293
173.950408179	-35.0250400549
173.947905699	-35.0250400549
173.947936217	-35.0266880293
> Shore Bin # 11246, Level 1
172.887953002	-34.6875410086
172.892103456	-34.6883344778
172.888319219	-34.687083238
172.887953002	-34.6875410086
> Shore Bin # 11246, Level 1
172.04290837	-34.1816739147
172.046295872	-34.1808194095
172.04290837	-34.1808499275
172.04290837	-34.1816739147
> Shore Bin # 11246, Level 1
172.047913329	-34.1816739147
172.05038529	-34.1808499275
172.047913329	-34.1808194095
172.047913329	-34.1816739147
> Shore Bin # 11246, Level 1
172.062897688	-34.1775234607
172.065400168	-34.1775234607
172.062897688	-34.1766994736
172.062897688	-34.1775234607
> Shore Bin # 11246, Level 1
173.34462501	-34.7708552682
173.351735714	-34.7779354543
173.345876249	-34.7696345464
173.34462501	-34.7708552682
> Shore Bin # 11246, Level 1
173.965392538	-35.0033722438
173.972899977	-35.0049897002
173.966674296	-35.002090486
173.965392538	-35.0033722438
> Shore Bin # 11246, Level 1
172.025452049	-34.1908598459
172.032501717	-34.1937895781
172.02667277	-34.189578088
172.025452049	-34.1908598459
> Shore Bin # 11246, Level 1
172.162966354	-34.1366598001
172.16708629	-34.1383382925
172.162935836	-34.1350118257
172.162966354	-34.1366598001
> Shore Bin # 11246, Level 1
173.284565499	-34.8608529793
173.289600977	-34.8591744869
173.284596017	-34.8600595102
173.284565499	-34.8608529793
> Shore Bin # 11246, Level 1
173.318776226	-34.7967345693
173.322041657	-34.7949950408
173.318684672	-34.7942015717
173.318776226	-34.7967345693
> Shore Bin # 11246, Level 1
173.487907225	-34.9409018082
173.492149233	-34.9391927977
173.487846189	-34.9391622797
173.487907225	-34.9409018082
> Shore Bin # 11246, Level 1
172.95460441	-34.5099870298
172.959548333	-34.5116960403
172.954573892	-34.5091935607
172.95460441	-34.5099870298
> Shore Bin # 11246, Level 1
173.797878996	-34.9966887922
173.802883955	-34.9966887922
173.799160754	-34.9954375525
173.797878996	-34.9966887922
> Shore Bin # 11246, Level 1
173.945433738	-35.0358739605
173.948790723	-35.03416495
173.945433738	-35.0333409628
173.945433738	-35.0358739605
> Shore Bin # 11246, Level 1
172.037048905	-34.1841763943
172.041260395	-34.1816739147
172.037048905	-34.183291371
172.037048905	-34.1841763943
> Shore Bin # 11246, Level 1
173.287067979	-34.9058670939
173.292957961	-34.9050431067
173.287067979	-34.9050125887
173.287067979	-34.9058670939
> Shore Bin # 11246, Level 1
173.275440604	-34.9950408179
173.277943084	-34.9925383383
173.275410086	-34.991653315
173.275440604	-34.9950408179
> Shore Bin # 11246, Level 1
173.939604791	-34.9750209812
173.942931258	-34.9733730068
173.939604791	-34.9734035248
173.939604791	-34.9750209812
> Shore Bin # 11246, Level 1
172.927077134	-34.5192034791
172.932967117	-34.5192034791
172.928419928	-34.5179217212
172.927077134	-34.5192034791
> Shore Bin # 11246, Level 1
173.95538262	-34.9850003815
173.959624628	-34.9850308995
173.955413138	-34.9842069123
173.95538262	-34.9850003815
> Shore Bin # 11246, Level 1
173.991241321	-35.2075074388
173.995422293	-35.2058594644
173.991271839	-35.2066834516
173.991241321	-35.2075074388
> Shore Bin # 11246, Level 1
173.949584192	-35.0291599908
173.953734646	-35.0291599908
173.950835431	-35.027908751
173.949584192	-35.0291599908
> Shore Bin # 11246, Level 1
173.933775845	-34.974196994
173.93713283	-34.974196994
173.933714809	-34.9725490196
173.933775845	-34.974196994
> Shore Bin # 11246, Level 1
173.714564736	-34.9749904631
173.717921721	-34.9758754864
173.714534218	-34.9742580301
173.714564736	-34.9749904631
> Shore Bin # 11246, Level 1
173.81622034	-34.9916838331
173.819607843	-34.9908903639
173.816250858	-34.9900358587
173.81622034	-34.9916838331
> Shore Bin # 11246, Level 1
172.031219959	-34.1858854047
172.035431449	-34.1842069123
172.031311513	-34.1850308995
172.031219959	-34.1858854047
> Shore Bin # 11246, Level 1
173.95959411	-34.995834287
173.962920577	-34.9958953231
173.95959411	-34.9941863127
173.95959411	-34.995834287
> Shore Bin # 11246, Level 1
173.575432975	-34.9266803998
173.579125658	-34.9279316396
173.576684215	-34.925459678
173.575432975	-34.9266803998
> Shore Bin # 11246, Level 1
173.4371252	-34.9833524071
173.439230945	-34.9854581521
173.438345922	-34.9820706493
173.4371252	-34.9833524071
> Shore Bin # 11246, Level 1
173.943755245	-34.9808194095
173.94711223	-34.9792019532
173.943755245	-34.9791714351
173.943755245	-34.9808194095
> Shore Bin # 11246, Level 1
172.052094301	-34.1824979019
172.055451286	-34.1825284199
172.052063783	-34.1817044327
172.052094301	-34.1824979019
> Shore Bin # 11246, Level 1
173.297047379	-35.0116731518
173.300373846	-35.0099946593
173.297077897	-35.0108186465
173.297047379	-35.0116731518
> Shore Bin # 11247, Level 1
174.488014038	-36
174.487067979	-35.995849546
174.484168765	-35.9945983062
174.484199283	-35.9987792782
174.482459754	-35.9945677882
174.477485313	-35.9963378347
174.466254673	-35.9800411994
174.466681926	-35.9779049363
174.477485313	-35.9929198138
174.484168765	-35.9929503319
174.466224155	-35.9550164034
174.463752193	-35.910826276
174.467109178	-35.9017013809
174.460791943	-35.903807126
174.456733043	-35.9004501411
174.45413901	-35.9079575799
174.456183719	-35.8916609445
174.457892729	-35.8983749142
174.460822461	-35.9012741283
174.464179446	-35.9004196231
174.477119097	-35.8692301823
174.502906844	-35.8441748684
174.500862135	-35.8387426566
174.479957275	-35.8354467079
174.480415045	-35.8392004273
174.477485313	-35.8395971618
174.476264591	-35.8334019989
174.469153887	-35.8312657359
174.458319982	-35.8196078431
174.448371099	-35.8271152819
174.438330663	-35.8296177615
174.437567712	-35.8337376974
174.42667277	-35.8354161898
174.431250477	-35.8309300374
174.429999237	-35.8262912947
174.408361944	-35.8329442283
174.394171054	-35.8254367895
174.386694133	-35.8163118944
174.382848859	-35.8183260853
174.374944686	-35.8345922026
174.375402457	-35.8266880293
174.372930495	-35.8258335241
174.377904936	-35.8216525521
174.372930495	-35.8158846418
174.374975204	-35.80624094
174.369176776	-35.8095979248
174.358709087	-35.8091706722
174.361181048	-35.8233615625
174.357122148	-35.8283665217
174.360418097	-35.8341954681
174.350011444	-35.8329442283
174.34290074	-35.8392004273
174.356694896	-35.8429541466
174.355840391	-35.8454566262
174.345037003	-35.844632639
174.339971008	-35.8512855726
174.336675059	-35.8512550546
174.337499046	-35.8395971618
174.3316701	-35.8387731746
174.329198138	-35.8413061723
174.326665141	-35.8387731746
174.324193179	-35.8437476158
174.319584955	-35.8358129244
174.321721218	-35.832089723
174.324986648	-35.836270695
174.331700618	-35.8337987335
174.341283284	-35.8225070573
174.340001526	-35.8187533379
174.330815595	-35.8187228199
174.324528878	-35.8099946593
174.32916762	-35.8079499504
174.335027085	-35.8129243915
174.336278325	-35.7975127794
174.343755245	-35.7925383383
174.334569314	-35.7849698634
174.335027085	-35.7770962081
174.31918822	-35.7820706493
174.32043946	-35.7758754864
174.31668574	-35.7746242466
174.315068284	-35.7770962081
174.314579995	-35.7750209812
174.325871672	-35.7621423667
174.348790723	-35.7466697185
174.348790723	-35.7383688106
174.335820554	-35.7379110399
174.328801404	-35.727504387
174.32916762	-35.7221332113
174.340886549	-35.7379110399
174.344609751	-35.7375143053
174.345006485	-35.733791104
174.358281834	-35.7370870527
174.36209659	-35.7416952773
174.354528115	-35.7508506905
174.364568551	-35.7566796368
174.364568551	-35.7617151141
174.358312352	-35.7621118486
174.356237125	-35.7691615167
174.360814832	-35.7779507134
174.373388266	-35.772121767
174.375402457	-35.770016022
174.370397498	-35.7641870756
174.37503624	-35.759609369
174.382513161	-35.7579308766
174.392431525	-35.763759823
174.406652934	-35.7787747005
174.41669337	-35.7804226749
174.434180209	-35.7962615396
174.447486076	-35.7971160449
174.449561303	-35.7941557946
174.446723125	-35.7912565805
174.435431449	-35.7858548867
174.437537194	-35.7820706493
174.452552071	-35.7829251545
174.455817502	-35.772121767
174.472449836	-35.772121767
174.474128328	-35.7746242466
174.479194324	-35.7729457542
174.481208515	-35.7817349508
174.473365377	-35.7879301137
174.462500954	-35.7846036469
174.470405127	-35.7925078202
174.460425727	-35.7950408179
174.463385977	-35.797909514
174.482459754	-35.7971160449
174.490028229	-35.7879301137
174.497138933	-35.7950102998
174.503761349	-35.8158541238
174.497016861	-35.8216525521
174.497077897	-35.8275425345
174.506599527	-35.8321202411
174.52838941	-35.8270847639
174.527016098	-35.8333409628
174.537056535	-35.8433203632
174.534126802	-35.852933547
174.526253147	-35.8516823072
174.529152361	-35.8646524758
174.534157321	-35.8587930114
174.561684596	-35.8621194781
174.56412604	-35.8587930114
174.577553979	-35.8620889601
174.594613565	-35.8575417716
174.579995422	-35.8396276799
174.575875486	-35.840421149
174.570473793	-35.8342259861
174.570473793	-35.8275425345
174.558754864	-35.8116731518
174.552895399	-35.7942168307
174.560402838	-35.7792019532
174.557106889	-35.770016022
174.561654078	-35.7654077974
174.567971313	-35.7641565576
174.558724346	-35.7558556497
174.561257343	-35.7508201724
174.557930877	-35.7467002365
174.567879759	-35.7449912261
174.562111849	-35.7325398642
174.557045853	-35.7316548409
174.562508583	-35.7304036011
174.572121767	-35.7174944686
174.552529183	-35.721278706
174.549172198	-35.72542916
174.544228275	-35.7246051728
174.538765545	-35.7283283742
174.540016785	-35.7312886244
174.550026703	-35.7313191424
174.552956435	-35.7375448234
174.54789044	-35.7383688106
174.550820172	-35.7429465171
174.539589532	-35.7449912261
174.540840772	-35.7504234379
174.535835813	-35.7487449454
174.530830854	-35.7520714122
174.526253147	-35.7500572213
174.537514305	-35.7454795148
174.542946517	-35.7375143053
174.538307774	-35.7320820935
174.532906081	-35.7342183566
174.53369955	-35.7308613718
174.52793164	-35.7266803998
174.530403601	-35.7200274662
174.524208438	-35.7179522393
174.520820935	-35.7237811856
174.50873579	-35.723353933
174.51294728	-35.7250629435
174.510017548	-35.7362630655
174.506691081	-35.7312886244
174.487891966	-35.7367208362
174.489204242	-35.733791104
174.502876326	-35.7308613718
174.501625086	-35.7279316396
174.497016861	-35.727534905
174.504585336	-35.7258564126
174.500831617	-35.7146257725
174.515846494	-35.7179522393
174.526253147	-35.7158770123
174.512062257	-35.689204242
174.5104448	-35.6675364309
174.507118334	-35.6675364309
174.50421912	-35.6762645914
174.491615167	-35.6721141375
174.489173724	-35.6737926299
174.487067979	-35.6666819257
174.483802548	-35.6666819257
174.490821698	-35.6612802319
174.491645686	-35.6688181888
174.495918212	-35.6679026474
174.499183642	-35.6721141375
174.505378805	-35.6691844053
174.513832303	-35.6558480201
174.505378805	-35.646662089
174.517097734	-35.6308537423
174.508400092	-35.6312504768
174.499183642	-35.6429083696
174.486671244	-35.6412909133
174.486671244	-35.648767834
174.478370336	-35.6496528573
174.477485313	-35.6462348363
174.474128328	-35.6479438468
174.474128328	-35.6429083696
174.4683299	-35.6504463264
174.464179446	-35.6421149004
174.462500954	-35.6454108492
174.460791943	-35.6412603952
174.457557031	-35.6428778515
174.449195087	-35.6395819028
174.445441367	-35.634180209
174.451667048	-35.636255436
174.453345541	-35.6337834745
